get,parameters.season,parameters.team,results,response.id,response.league,response.season,response.date.start,response.date.end,response.date.duration,response.stage,response.status.clock,response.status.halftime,response.status.short,response.status.long,response.periods.current,response.periods.total,response.periods.endOfPeriod,response.arena.name,response.arena.city,response.arena.state,response.arena.country,response.teams.visitors.id,response.teams.visitors.name,response.teams.visitors.nickname,response.teams.visitors.code,response.teams.visitors.logo,response.teams.home.id,response.teams.home.name,response.teams.home.nickname,response.teams.home.code,response.teams.home.logo,response.scores.visitors.win,response.scores.visitors.loss,response.scores.visitors.series.win,response.scores.visitors.series.loss,response.scores.visitors.linescore.0,response.scores.visitors.linescore.1,response.scores.visitors.linescore.2,response.scores.visitors.linescore.3,response.scores.visitors.points,response.scores.home.win,response.scores.home.loss,response.scores.home.series.win,response.scores.home.series.loss,response.scores.home.linescore.0,response.scores.home.linescore.1,response.scores.home.linescore.2,response.scores.home.linescore.3,response.scores.home.points,response.timesTied,response.leadChanges,response.nugget,response.scores.visitors.linescore.4,response.scores.home.linescore.4
,,,,12877,standard,2023,2023-12-16T00:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,TD Garden,Boston,MA,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,2,Boston Celtics,Celtics,BOS,https://upload.wikimedia.org/wikipedia/fr/thumb/6/65/Celtics_de_Boston_logo.svg/1024px-Celtics_de_Boston_logo.svg.png,0,0,0,0,24,27,27,33,111,0,0,0,0,30,34,37,27,128,,,,,
,,,,12892,standard,2023,2023-12-17T20:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,TD Garden,Boston,MA,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,2,Boston Celtics,Celtics,BOS,https://upload.wikimedia.org/wikipedia/fr/thumb/6/65/Celtics_de_Boston_logo.svg/1024px-Celtics_de_Boston_logo.svg.png,0,0,0,0,31,19,24,23,97,0,0,0,0,27,34,22,31,114,,,,,
,,,,12914,standard,2023,2023-12-21T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,20,Miami Heat,Heat,MIA,https://upload.wikimedia.org/wikipedia/fr/thumb/1/1c/Miami_Heat_-_Logo.svg/1200px-Miami_Heat_-_Logo.svg.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,25,43,21,26,115,0,0,0,0,24,26,22,34,106,,,,,
,,,,12926,standard,2023,2023-12-22T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Fiserv Forum,Milwaukee,WI,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,21,Milwaukee Bucks,Bucks,MIL,https://upload.wikimedia.org/wikipedia/fr/3/34/Bucks2015.png,0,0,0,0,31,25,26,32,114,0,0,0,0,28,31,32,27,118,,,,,
,,,,12939,standard,2023,2023-12-24T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Gainbridge Fieldhouse,Indianapolis,IN,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,0,0,0,0,36,37,20,24,117,0,0,0,0,27,32,33,18,110,,,,,
,,,,12955,standard,2023,2023-12-27T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Capital One Arena,Washington,DC,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,41,Washington Wizards,Wizards,WAS,https://upload.wikimedia.org/wikipedia/fr/archive/d/d6/20161212034849%21Wizards2015.png,0,0,0,0,33,30,35,29,127,0,0,0,0,33,27,28,31,119,,,,,
,,,,12963,standard,2023,2023-12-28T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,27,Philadelphia 76ers,76ers,PHI,https://upload.wikimedia.org/wikipedia/fr/4/48/76ers_2016.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,26,26,32,28,112,0,0,0,0,25,21,29,17,92,,,,,
,,,,12977,standard,2023,2023-12-30T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,29,15,30,34,108,0,0,0,0,26,29,31,31,117,,,,,
,,,,12998,standard,2023,2024-01-01T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Footprint Center,Phoenix,AZ,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,28,Phoenix Suns,Suns,PHX,https://upload.wikimedia.org/wikipedia/fr/5/56/Phoenix_Suns_2013.png,0,0,0,0,24,34,29,20,107,0,0,0,0,37,30,22,23,112,,,,,
,,,,13011,standard,2023,2024-01-03T03:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Chase Center,San Francisco,CA,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,11,Golden State Warriors,Warriors,GSW,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Warriors_de_Golden_State_logo.svg/1200px-Warriors_de_Golden_State_logo.svg.png,0,0,0,0,28,27,26,34,115,0,0,0,0,30,25,32,34,121,,,,,
,,,,13024,standard,2023,2024-01-04T03:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Golden 1 Center,Sacramento,CA,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,30,Sacramento Kings,Kings,SAC,https://upload.wikimedia.org/wikipedia/fr/thumb/9/95/Kings_de_Sacramento_logo.svg/1200px-Kings_de_Sacramento_logo.svg.png,0,0,0,0,30,25,34,29,135,0,0,0,0,27,40,24,27,138,,,,9,9
,,,,13036,standard,2023,2024-01-06T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Ball Arena,Denver,CO,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,9,Denver Nuggets,Nuggets,DEN,https://upload.wikimedia.org/wikipedia/fr/thumb/3/35/Nuggets_de_Denver_2018.png/180px-Nuggets_de_Denver_2018.png,0,0,0,0,28,26,41,27,122,0,0,0,0,37,30,31,22,120,,,,,
,,,,13047,standard,2023,2024-01-07T23:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,28,32,18,27,110,0,0,0,0,32,19,34,20,117,,,,5,12
,,,,13061,standard,2023,2024-01-10T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,33,34,23,23,113,0,0,0,0,16,21,29,26,92,,,,,
,,,,13083,standard,2023,2024-01-13T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Kaseya Center,Miami,FL,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,20,Miami Heat,Heat,MIA,https://upload.wikimedia.org/wikipedia/fr/thumb/1/1c/Miami_Heat_-_Logo.svg/1200px-Miami_Heat_-_Logo.svg.png,0,0,0,0,22,33,18,23,96,0,0,0,0,30,26,19,24,99,,,,,
,,,,13094,standard,2023,2024-01-14T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Paycom Center,Oklahoma City,OK,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,25,Oklahoma City Thunder,Thunder,OKC,https://upload.wikimedia.org/wikipedia/fr/thumb/4/4f/Thunder_d%27Oklahoma_City_logo.svg/1200px-Thunder_d%27Oklahoma_City_logo.svg.png,0,0,0,0,21,19,33,27,100,0,0,0,0,23,26,37,26,112,,,,,
,,,,13105,standard,2023,2024-01-15T20:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Madison Square Garden,New York,NY,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,0,0,0,0,24,26,23,25,98,0,0,0,0,24,28,26,16,94,,,,,
,,,,13118,standard,2023,2024-01-18T00:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,State Farm Arena,Atlanta,GA,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,0,0,0,0,26,25,25,28,104,0,0,0,0,26,23,29,28,106,,,,,
,,,,13133,standard,2023,2024-01-20T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,27,Philadelphia 76ers,76ers,PHI,https://upload.wikimedia.org/wikipedia/fr/4/48/76ers_2016.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,32,36,21,35,124,0,0,0,0,34,26,16,33,109,,,,,
,,,,13149,standard,2023,2024-01-21T23:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,20,Miami Heat,Heat,MIA,https://upload.wikimedia.org/wikipedia/fr/thumb/1/1c/Miami_Heat_-_Logo.svg/1200px-Miami_Heat_-_Logo.svg.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,19,27,23,18,87,0,0,0,0,22,26,33,24,105,,,,,
,,,,13155,standard,2023,2024-01-23T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,38,34,35,19,126,0,0,0,0,19,28,27,25,99,,,,,
,,,,13186,standard,2023,2024-01-27T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,FedExForum,Memphis,TN,,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,19,Memphis Grizzlies,Grizzlies,MEM,https://upload.wikimedia.org/wikipedia/en/thumb/f/f1/Memphis_Grizzlies.svg/1200px-Memphis_Grizzlies.svg.png,0,0,0,0,31,28,25,22,106,0,0,0,0,31,37,22,17,107,,,,,
,,,,13203,standard,2023,2024-01-28T23:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,28,Phoenix Suns,Suns,PHX,https://upload.wikimedia.org/wikipedia/fr/5/56/Phoenix_Suns_2013.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,37,19,29,13,98,0,0,0,0,26,25,31,31,113,,,,,
